1.724386215209960938e-02,1.403996948242187500e+03
1.723623275756835938e-02,4.376142578125000000e+02
1.724743843078613281e-02,1.464590759277343750e+02
1.725864410400390625e-02,1.567704101562500000e+03
1.723694801330566406e-02,4.240457916259765625e+01
1.626014709472656250e-03,5.248337402343750000e+02
1.722526550292968750e-02,7.474347534179687500e+02
1.728129386901855469e-02,1.598599609375000000e+03
1.724910736083984375e-02,5.728632202148437500e+02
1.724386215209960938e-02,1.313706054687500000e+03
1.723623275756835938e-02,1.243986694335937500e+03
1.725912094116210938e-02,2.545909423828125000e+02
1.723599433898925781e-02,3.189625854492187500e+02
1.659417152404785156e-02,1.012750793457031250e+03
1.626014709472656250e-03,2.958082275390625000e+02
1.724767684936523438e-02,1.626807098388671875e+02
1.727867126464843750e-02,1.634817138671875000e+03
1.724767684936523438e-02,5.469411621093750000e+02
1.723718643188476562e-02,8.338097534179687500e+02
1.724696159362792969e-02,1.942954833984375000e+03
1.725888252258300781e-02,2.985576438903808594e+01
7.091522216796875000e-03,1.042996337890625000e+03
1.812267303466796875e-02,1.512895263671875000e+03
1.842522621154785156e-02,2.104841796875000000e+03
2.046608924865722656e-02,2.999889526367187500e+02
1.724076271057128906e-02,1.715624237060546875e+01
1.561641693115234375e-02,1.327757080078125000e+03
3.011226654052734375e-03,1.015579895019531250e+03
1.727914810180664062e-02,3.015896606445312500e+02
1.724767684936523438e-02,1.298431518554687500e+03
1.724314689636230469e-02,4.372353515625000000e+02
2.179455757141113281e-02,1.234866455078125000e+03
1.626014709472656250e-03,2.717217407226562500e+02
3.090357780456542969e-02,1.885317230224609375e+02
1.537370681762695312e-02,4.369847717285156250e+02
8.227109909057617188e-03,1.174590454101562500e+03
1.724767684936523438e-02,2.169051971435546875e+02
1.727938652038574219e-02,2.388718719482421875e+02
1.724863052368164062e-02,1.013398071289062500e+03
1.723480224609375000e-02,2.902990417480468750e+02
