2.619714736938476562e-01,6.344948318175981512e+03,4.742558907083844133e+03,1.508283813476562045e+03
2.178633213043212891e-01,7.177567288827000993e+03,4.889662773885085699e+03,7.357139282226562500e+02
2.180898189544677734e-01,8.568585995697305407e+03,4.680545642189717910e+03,8.956393432617187500e+02
1.257653236389160156e-01,7.444513579215333266e+03,4.728247113321603138e+03,-5.862352371215820312e+00
1.511983871459960938e-01,7.839465932535671527e+03,4.672704365646725819e+03,-2.000000000000000000e+00
1.844570636749267578e-01,8.270991043335992799e+03,4.888838242862408151e+03,8.269643554687500000e+02
2.538852691650390625e-01,7.895009588782846549e+03,4.793619379330824813e+03,1.225032104492187955e+03
2.662463188171386719e-01,8.863889828732038950e+03,4.813023691366971434e+03,9.908714599609375000e+02
2.645719051361083984e-01,8.250012289401458474e+03,4.817186174524082162e+03,3.959297790527343750e+02
1.473572254180908203e-01,8.508296288597741295e+03,4.819164545630778775e+03,1.463933837890625000e+03
2.842674255371093750e-01,7.779807581461910559e+03,4.786883203779789255e+03,4.207231750488281250e+02
2.498767375946044922e-01,8.829010668088374587e+03,4.787346201345611917e+03,9.097807312011718750e+01
2.720623016357421875e-01,8.416244365407546866e+03,4.756138027426440203e+03,4.912434997558593750e+02
3.341820240020751953e-01,8.203055832869611550e+03,4.826523460816277293e+03,2.653851318359375000e+03
2.405083179473876953e-01,8.152019596561296567e+03,4.777234935047094041e+03,5.308540039062500000e+02
1.669933795928955078e-01,8.716664741456017509e+03,4.822930041938696377e+03,2.067411865234375000e+03
3.004875183105468750e-01,8.238652618806469036e+03,4.819082927242839105e+03,3.187372436523438068e+02
2.667841911315917969e-01,7.895080770864103215e+03,4.744833948563213198e+03,1.067441772460937955e+03
1.677026748657226562e-01,8.593169700588430715e+03,4.789148377037091450e+03,1.292009033203125000e+03
2.515647411346435547e-01,8.934297945395952411e+03,4.861688114405651504e+03,2.960236358642578125e+01
3.215105533599853516e-01,8.757611637174346470e+03,4.838957638789633165e+03,8.227130126953125000e+02
2.550380229949951172e-01,8.361684511820289117e+03,4.765778567257742907e+03,6.388024902343750000e+02
3.015401363372802734e-01,8.322242586713558921e+03,4.823098531827274201e+03,5.140437622070312500e+02
1.170740127563476562e-01,9.101200236075052089e+03,4.835898751208158501e+03,9.522314453125000000e+02
2.005550861358642578e-01,8.424393433727564116e+03,4.796719333794660997e+03,8.528787841796875000e+02
2.005052566528320312e-01,8.255875472332996651e+03,4.353658131510939711e+03,4.967755126953125000e+02
1.836719512939453125e-01,8.302947523639913925e+03,4.788792865761048233e+03,1.272312622070311932e+02
1.507060527801513672e-01,8.439030092913260887e+03,4.819637641857056224e+03,2.734983062744140980e+01
5.513319969177246094e-01,8.305906328916255006e+03,4.840699138262533779e+03,5.354985351562500000e+02
1.844847202301025391e-01,7.631765883372478129e+03,4.811539242291116352e+03,1.736843750000000000e+03
1.171164512634277344e-01,8.229717045513396442e+03,4.733985006810295090e+03,1.447801147460937955e+03
2.338747978210449219e-01,8.063364908315983484e+03,4.855216770934012857e+03,2.109484130859375000e+03
2.848248481750488281e-01,8.257939092405864358e+03,4.831507827823344996e+03,3.498540771484375000e+03
1.532387733459472656e-01,8.551035982252275062e+03,4.806832131833350104e+03,8.003347167968750000e+02
2.843592166900634766e-01,7.713896317800655197e+03,4.778372394125928622e+03,1.211695678710937955e+03
2.510201930999755859e-01,8.140618593679349033e+03,4.814999600591465423e+03,4.640320129394531250e+02
2.792019844055175781e-01,8.051992987790108600e+03,4.819598932235001485e+03,1.181577514648437955e+03
2.996511459350585938e-01,8.525836478503770195e+03,4.790038048702731430e+03,3.467570495605468750e+02
3.333826065063476562e-01,8.786155643922662421e+03,4.723233414423179056e+03,4.662341613769531250e+02
1.328587532043457031e-01,8.225557831788768453e+03,4.837870320504032861e+03,1.788313598632811932e+02
2.683491706848144531e-01,8.207877266970794153e+03,4.810593646364892265e+03,5.392224502563477273e+01
3.345098495483398438e-01,6.270658678598367260e+03,4.738800730497945551e+03,2.165250091552734091e+02
1.332252025604248047e-01,8.319547927545687344e+03,4.728490210732603373e+03,1.083176147460937955e+03
2.002923488616943359e-01,8.616763424182001472e+03,4.908120892735441885e+03,6.660577392578125000e+02
2.177793979644775391e-01,7.870175022816867568e+03,4.825223128288956104e+03,1.174354492187500000e+03
2.001233100891113281e-01,7.839429339760093171e+03,4.732502897506235968e+03,1.596805541992187955e+03
1.275951862335205078e-01,8.041075581009636153e+03,4.764961006181270022e+03,1.807058258056640909e+02
2.014951705932617188e-01,8.314978651782275847e+03,4.877457390330240742e+03,2.903585937500000000e+03
2.339189052581787109e-01,7.993710497997792118e+03,4.801964530663961341e+03,2.140482177734375000e+03
2.850403785705566406e-01,7.616751986143273825e+03,4.581889522665316690e+03,2.122271484375000000e+03
2.168009281158447266e-01,7.663260650803153112e+03,4.720308195441026328e+03,1.455178222656250000e+03
2.008237838745117188e-01,7.888774151153120329e+03,4.841278176444232486e+03,1.239021850585937955e+03
2.681670188903808594e-01,8.206431187670445070e+03,4.739020643046414989e+03,3.847424621582031250e+02
2.669436931610107422e-01,7.961878804086450145e+03,4.844839937128917882e+03,3.428899414062500000e+03
1.848890781402587891e-01,8.530931378000650511e+03,4.771284543482172012e+03,1.947147460937500000e+03
2.836320400238037109e-01,8.450995249852490815e+03,4.680727827213407181e+03,5.625487670898437500e+02
3.502211570739746094e-01,8.437179715769221730e+03,4.724439577006242871e+03,5.869537963867187500e+02
1.844146251678466797e-01,8.656212778354298280e+03,4.758557253531079368e+03,2.004329528808594034e+02
2.841103076934814453e-01,8.284757223723350762e+03,4.731995951613481338e+03,8.514048767089843750e+01
3.684220314025878906e-01,8.468772299432801447e+03,4.734373107169949435e+03,7.141892700195312500e+02
1.671948432922363281e-01,8.230225815624684401e+03,4.846043338035958186e+03,2.961264343261718750e+02
2.846674919128417969e-01,8.489663104405697595e+03,4.829705581140814502e+03,1.958270111083984091e+02
1.510841846466064453e-01,8.414325489464310522e+03,4.838674657236167150e+03,1.343908447265625000e+03
2.331047058105468750e-01,8.259077824522957599e+03,4.770567039014330476e+03,1.132928100585937955e+03
1.511652469635009766e-01,8.671213561077611303e+03,4.760665368571787440e+03,5.594270706176757812e+00
1.169614791870117188e-01,8.136051067998705548e+03,4.820292158522179307e+03,7.615622711181640625e+01
2.324895858764648438e-01,8.592826317294600813e+03,4.663512767552541845e+03,3.783533935546875000e+02
1.160762310028076172e-01,6.696859917008144294e+03,4.777149647447027746e+03,1.232278919219971058e+01
1.847326755523681641e-01,7.832688964828570533e+03,4.758106157689420797e+03,1.651403442382812045e+03
3.157551288604736328e-01,8.283434567280988631e+03,4.837468541984782860e+03,1.174351684570312045e+03
2.520992755889892578e-01,8.298929739349878218e+03,4.880084944570107837e+03,1.655710693359375000e+03
2.399921417236328125e-01,8.801447364834642940e+03,4.840624521040370382e+03,1.825165283203125000e+03
2.506189346313476562e-01,8.319784427850932843e+03,4.727211001960116846e+03,1.029828125000000000e+03
1.465392112731933594e-01,8.535874630997672284e+03,4.791519486139954097e+03,9.106225013732910156e+00
3.179588317871093750e-01,8.337241552151226642e+03,4.745765386373234833e+03,5.631287231445312500e+02
2.027776241302490234e-01,2.649396790010339373e+03,4.633620794155190197e+03,2.164998168945311932e+02
3.932442665100097656e-01,8.894789160901269497e+03,4.809073681285807652e+03,1.499851074218750000e+03
1.165914535522460938e-01,8.631759851214063019e+03,4.803551767729869425e+03,1.300878601074219034e+02
1.751768589019775391e-01,8.446347143914257686e+03,4.800998734466477799e+03,3.465586547851561932e+02
2.182335853576660156e-01,8.578993894883873509e+03,4.838659591567459756e+03,7.716517333984375000e+02
1.332228183746337891e-01,7.290817617574622091e+03,4.885299332097425577e+03,1.880512695312500000e+03
1.993579864501953125e-01,8.569574993501142671e+03,4.731775397542827704e+03,2.795177490234375000e+03
2.165174484252929688e-01,8.119421849048504555e+03,4.673432192151165509e+03,1.037175537109375000e+03
1.852524280548095703e-01,8.555909358642191364e+03,4.748890620529638909e+03,3.210209716796875000e+03
1.341533660888671875e-01,8.993264579215358026e+03,4.698447953096440870e+03,1.771717987060546875e+02
1.280636787414550781e-01,8.178367529653024576e+03,4.754295712052394265e+03,6.171811523437500000e+02
2.179906368255615234e-01,8.264529885180443671e+03,4.793106837168793390e+03,2.727341308593750000e+02
2.851045131683349609e-01,8.330750681954170432e+03,4.846903303881325883e+03,2.106872863769530966e+02
1.844916343688964844e-01,8.285347442460988532e+03,4.846370391380121873e+03,9.043173828125000000e+02
2.161478996276855469e-01,8.562811052443517838e+03,4.766995124170332019e+03,1.065578979492187955e+03
2.342243194580078125e-01,8.278506824457423136e+03,4.797155378823248611e+03,3.192620849609375000e+02
1.324846744537353516e-01,7.612516320464410455e+03,4.683231777023145696e+03,1.385273071289062045e+03
1.849460601806640625e-01,6.531454742447250283e+03,4.831362628056914218e+03,3.421204528808593750e+02
1.991498470306396484e-01,8.500699891056086926e+03,4.827915062264703920e+03,1.399824096679687955e+03
1.507878303527832031e-01,7.681401053677130221e+03,4.807784067783599312e+03,7.220000000000000000e+02
1.170322895050048828e-01,8.566287586746962916e+03,4.823403877805892080e+03,6.201186370849608664e+01
1.169490814208984375e-01,8.488992148712502967e+03,4.832863382405518678e+03,5.012797927856445312e+01
2.126495838165283203e-01,8.743955790876789251e+03,4.822932152782270350e+03,2.027012023925780966e+02
2.346246242523193359e-01,8.608331577709919657e+03,4.604751819804680963e+03,1.411111083984375000e+03
2.014701366424560547e-01,8.543387847947702539e+03,4.780670620865419551e+03,2.552960968017578125e+02
2.510075569152832031e-01,8.486085972435554140e+03,4.790393366257364505e+03,5.075890197753906250e+02
2.846508026123046875e-01,8.556187877339796614e+03,4.858258289382768453e+03,7.153863525390625000e+02
2.798860073089599609e-01,8.289457200368673512e+03,4.746277888819248801e+03,9.147361755371093750e+01
1.180119514465332031e-01,8.506675253535891898e+03,4.781212000947702109e+03,3.817946472167968750e+02
1.001718044281005859e-01,7.694251533331340397e+03,4.842941627311675802e+03,1.646397827148437955e+03
2.191388607025146484e-01,8.287557527189112079e+03,4.664804404217763476e+03,1.818905517578125000e+03
1.848385334014892578e-01,8.715189694517404860e+03,4.757389810251503150e+03,2.306666107177734091e+02
2.186987400054931641e-01,8.434594547592707386e+03,4.794791397273347684e+03,6.756853637695312500e+02
2.502005100250244141e-01,7.005009859229306130e+03,4.752542585531589793e+03,1.578227905273437955e+03
2.284519672393798828e-01,8.429095935536592151e+03,4.802139549106125742e+03,9.172435302734375000e+02
2.838904857635498047e-01,8.127790180862837587e+03,4.832985741437609249e+03,6.366520996093750000e+02
2.677502632141113281e-01,7.824983164895608752e+03,4.761619306020079421e+03,1.472857208251953125e+02
1.561386585235595703e-01,8.271568856516088999e+03,4.852927541292663591e+03,8.189829254150390625e+01
3.187856674194335938e-01,8.242902473728183395e+03,4.847261874592993991e+03,1.131638107299804972e+02
1.002922058105468750e-01,8.419813500256290354e+03,4.713887063613474311e+03,3.864641418457031250e+02
2.986154556274414062e-01,7.379013117167617565e+03,4.860833030606731882e+03,2.002753143310546875e+02
2.002949714660644531e-01,8.103996735825322503e+03,4.708052011464437783e+03,1.825587890625000000e+03
2.508254051208496094e-01,7.182931327925231926e+03,4.692331686384520253e+03,1.577454589843750000e+03
2.013461589813232422e-01,7.859190431678864115e+03,4.749313732915654327e+03,8.971098327636718750e+01
2.335691452026367188e-01,8.135818632428848105e+03,4.746543103050484206e+03,1.641231567382812045e+03
2.008669376373291016e-01,7.214395715457922961e+03,4.700557271071052128e+03,1.723778724670410156e+01
2.010722160339355469e-01,8.209218909206418175e+03,4.852350375128397900e+03,6.725057983398437500e+02
2.337224483489990234e-01,8.894635518614713874e+03,4.638078034631961600e+03,1.360718261718750000e+03
1.875388622283935547e-01,8.342646866124398002e+03,4.753439584846123580e+03,1.520121337890625000e+03
2.327075004577636719e-01,5.701275429995179366e+03,4.751558381931121403e+03,2.846051216125487926e+01
2.183735370635986328e-01,4.993321291088514045e+03,4.751042876363677351e+03,7.936711883544921875e+01
2.018585205078125000e-01,7.717385486244278582e+03,4.801977085908471963e+03,1.851137817382812045e+03
2.833697795867919922e-01,8.052296881259801012e+03,4.550559253558762066e+03,3.072712097167968750e+02
1.838755607604980469e-01,8.265845259087518571e+03,4.783677574964918676e+03,5.699810180664062500e+02
2.520754337310791016e-01,8.206154822607913957e+03,4.863882762880918563e+03,4.180993556976318359e+00
1.999142169952392578e-01,8.019453643854658367e+03,4.830665251605831145e+03,1.411912353515625000e+03
2.509357929229736328e-01,7.572850914106249547e+03,4.849591355764550826e+03,1.787641113281250000e+03
2.002327442169189453e-01,8.504138308859570316e+03,4.855675965305350473e+03,1.902041992187500000e+03
2.342653274536132812e-01,8.625936274738554857e+03,4.825264233275641345e+03,1.355595947265625000e+03
3.016018867492675781e-01,7.548861733561348046e+03,4.691880709133031814e+03,-5.470261573791503906e+00
2.328999042510986328e-01,8.612123956217435989e+03,4.788829001012636581e+03,1.928459960937500000e+03
2.514994144439697266e-01,8.250651610458216965e+03,4.787212718784247954e+03,1.474049560546875000e+03
3.670227527618408203e-01,8.387469676661001358e+03,4.757717144558432665e+03,1.669135131835937955e+03
2.167620658874511719e-01,8.753329296719346530e+03,4.712899746643583967e+03,1.037530273437500000e+03
1.170957088470458984e-01,8.039666161752012158e+03,4.798297596421161870e+03,4.558542251586914062e+00
2.171072959899902344e-01,7.938104477022956416e+03,4.790548041457371255e+03,5.692851562500000000e+02
1.788966655731201172e-01,8.210529290460986886e+03,4.796470119448226797e+03,1.755555114746094034e+02
2.008125782012939453e-01,8.553478343079113984e+03,4.833343026710559570e+03,1.746849731445312045e+03
2.177581787109375000e-01,7.716161782156589652e+03,4.571747988504554087e+03,1.106815063476562045e+03
2.674300670623779297e-01,7.144360716681077065e+03,4.710436466028841096e+03,6.035712432861328125e+01
1.681022644042968750e-01,7.592658920619956916e+03,4.759806011479089648e+03,-7.366347312927246094e-01
1.988656520843505859e-01,7.837930267899348109e+03,4.702982491914392085e+03,3.564966201782227273e+01
2.011625766754150391e-01,8.830621406924052280e+03,4.674333281540587450e+03,4.518063659667968750e+02
1.315531730651855469e-01,8.430483968189537336e+03,4.868819662329095991e+03,1.810020141601561932e+02
2.333993911743164062e-01,7.593749208162920695e+03,4.814282273681857077e+03,1.579878662109375000e+03
1.001801490783691406e-01,7.168047993609850892e+03,4.716767251676591513e+03,1.076800292968750000e+03
2.680621147155761719e-01,8.811258940361072746e+03,4.857794518205489112e+03,7.257233276367187500e+02
2.335579395294189453e-01,8.506949913076265148e+03,4.638991106170968123e+03,4.637952270507811932e+02
2.011270523071289062e-01,8.327069892497864203e+03,4.752050153324791609e+03,1.438295410156250000e+03
1.073198318481445312e-01,8.274813295088168161e+03,4.754537019625106950e+03,1.208105659484862926e+01
1.663861274719238281e-01,7.882330757613095557e+03,4.556551756645727437e+03,3.652866601943970171e+00
2.509462833404541016e-01,8.456703504330635042e+03,4.902775601628065488e+03,6.685347900390625000e+02
1.990752220153808594e-01,8.102858663830282239e+03,4.781498863282036837e+03,1.229430419921875000e+03
2.439587116241455078e-01,7.388528596975219443e+03,4.798632864093342505e+03,6.730186767578125000e+02
2.003333568572998047e-01,7.241656558357488393e+03,4.750490619893227631e+03,-3.993364334106444868e+00
1.889033317565917969e-01,8.005488665347188544e+03,4.836646465192079631e+03,4.734201965332031250e+02
1.681208610534667969e-01,8.531343393383032890e+03,4.867498397278887751e+03,1.182040527343750000e+03
2.000215053558349609e-01,8.011092018162832574e+03,4.894555526390976411e+03,1.253747558593750000e+03
1.167659759521484375e-01,8.762393986458610016e+03,4.820630123530218043e+03,4.919241027832031250e+02
3.167536258697509766e-01,8.402957571674558494e+03,4.847380117654442984e+03,3.071626892089843750e+02
1.999669075012207031e-01,7.954471488475182923e+03,4.841719266407751093e+03,1.039007202148437955e+03
2.001156806945800781e-01,7.957352986300455086e+03,4.875317145981400245e+03,9.844169921875000000e+02
2.110602855682373047e-01,8.108867025897714484e+03,4.694757879810425948e+03,1.092350585937500000e+03
2.673962116241455078e-01,8.302087294684743028e+03,4.806550226772103088e+03,3.067550048828125000e+02
1.300945281982421875e-01,7.904089180943477004e+03,4.863530120011642794e+03,3.066662353515625000e+03
2.325162887573242188e-01,7.616489643090440950e+03,4.717809072234416817e+03,8.925018310546875000e+02
4.333233833312988281e-01,7.432404332567289202e+03,4.698610407308496178e+03,5.322166137695312500e+02
2.332201004028320312e-01,8.242330732848728076e+03,4.847729840713413978e+03,1.800500122070312045e+03
1.090977191925048828e-01,8.481083136843042666e+03,4.887689963655207976e+03,4.560338592529296875e+01
2.331740856170654297e-01,7.797946456039614532e+03,4.817503791815121986e+03,9.665241088867187500e+02
2.178082466125488281e-01,8.353591903395223198e+03,4.791072156050217018e+03,1.013048461914062045e+03
2.400212287902832031e-01,7.987834888412542568e+03,4.785976751715521459e+03,8.311484375000000000e+02
2.159774303436279297e-01,8.437314047876319819e+03,4.870655138506675939e+03,1.008947875976562045e+03
2.162780761718750000e-01,8.444851318014434582e+03,4.846290949010744043e+03,5.371005249023437500e+02
1.912066936492919922e-01,7.804869126180945386e+03,4.754019562428760764e+03,9.741746215820312500e+02
4.045560359954833984e-01,7.639777098947616651e+03,4.817136018172835065e+03,1.618622192382812045e+03
1.847620010375976562e-01,8.016010562855090939e+03,4.790224124789097004e+03,2.275617919921875000e+03
2.178466320037841797e-01,8.583735186862262708e+03,4.799676387657294072e+03,2.969225463867188068e+02
1.000487804412841797e-01,8.241918987488441417e+03,4.759081491359397660e+03,2.399378013610839844e+01
2.014224529266357422e-01,6.494097565753964773e+03,4.756389787051083658e+03,7.796756591796875000e+02
1.322610378265380859e-01,7.956500631027588497e+03,4.794999086811608322e+03,1.710654144287109091e+02
1.895501613616943359e-01,7.821944320222270107e+03,4.837780344115799380e+03,3.491346435546875000e+02
2.171165943145751953e-01,8.364738532784609561e+03,4.897467268204133688e+03,1.811716766357421875e+02
1.841285228729248047e-01,8.313675664056921960e+03,4.822254281637397071e+03,2.250120605468750000e+03
2.337298393249511719e-01,8.275751111661111281e+03,4.584230388390957160e+03,2.186938232421875000e+03
2.175519466400146484e-01,1.990175583355207664e+03,4.730807899522797925e+03,5.672813110351562500e+02
2.186245918273925781e-01,8.229724697271416517e+03,4.769127048134037068e+03,1.338233642578125000e+03
2.162439823150634766e-01,8.846185756500375646e+03,4.638060997839076663e+03,5.884361267089843750e+01
2.668557167053222656e-01,2.771278129193954101e+03,4.040183713035751225e+03,1.039267700195312045e+03
1.671285629272460938e-01,8.450200659888872906e+03,4.780040202447238698e+03,8.001185607910156250e+01
2.163069248199462891e-01,8.283218774642562494e+03,4.798488113890318346e+03,1.885888183593750000e+03
1.927499771118164062e-01,8.135259830817631155e+03,4.133280053070640861e+03,2.924557189941406250e+02
1.846559047698974609e-01,3.652965718427801221e+03,4.693939599761720274e+03,6.234877319335937500e+02
1.843943595886230469e-01,4.588708379606285234e+03,4.017974827136756630e+03,4.789936523437500000e+02
1.143596172332763672e-01,5.800185096343975601e+03,4.410551509125884877e+03,1.538487243652344034e+02
1.680357456207275391e-01,6.123497364148656743e+03,4.411857743071726873e+03,-1.457421064376831055e+00
2.344896793365478516e-01,4.480920050352935505e+03,4.840752879542486880e+03,7.636359252929687500e+02
1.670908927917480469e-01,7.239418989024136863e+03,4.776598646214408291e+03,1.511688964843750000e+03
1.509163379669189453e-01,8.149492226835162910e+03,4.239757575412749247e+03,1.278562622070312045e+03
2.922029495239257812e-01,5.106469474000915397e+03,4.674498759310582500e+03,5.785596084594727273e+01
2.537989616394042969e-01,5.774175745281688251e+03,4.352322211351538499e+03,2.974338989257811932e+02
1.496508121490478516e-01,7.116136157869942508e+03,4.841339665098966179e+03,7.488950805664062500e+02
2.002284526824951172e-01,7.589756476405334070e+03,4.835020313880466347e+03,1.056630249023437955e+03
1.941008567810058594e-01,7.558731452758992418e+03,4.757397278874694166e+03,3.611484069824218750e+02
3.004214763641357422e-01,8.784984766800274883e+03,4.746507045552263662e+03,5.434815063476562500e+02
3.019967079162597656e-01,8.282410804395849482e+03,4.801197453612709978e+03,8.922220458984375000e+02
3.934621810913085938e-01,7.942339714616170568e+03,4.737150277959481173e+03,1.546935546875000000e+03
2.186832427978515625e-01,7.016325663422146135e+03,4.716516549114856389e+03,1.307912963867187955e+03
1.846163272857666016e-01,5.833462764108427109e+03,4.702995994658816926e+03,1.445935058593750000e+03
3.350749015808105469e-01,8.026947122478450183e+03,4.887482049750453371e+03,1.755452728271484091e+02
1.831719875335693359e-01,9.097268234613569803e+03,4.771715037071155166e+03,7.737570190429687500e+02
1.671876907348632812e-01,8.885484542339605468e+03,4.735271214562709247e+03,1.115342407226562045e+03
2.160871028900146484e-01,8.098758361896802853e+03,4.778882731793032690e+03,7.272850341796875000e+02
3.912935256958007812e-01,8.936933210370345478e+03,4.775155388534644771e+03,1.766519653320312045e+03
2.517447471618652344e-01,7.777799759916593757e+03,4.880184557070951087e+03,1.193579345703125000e+03
2.672204971313476562e-01,8.372875239309660174e+03,4.811299180010778400e+03,1.019616821289062045e+03
1.337306499481201172e-01,3.773848878311039698e+03,4.781784062319406985e+03,6.689326477050781250e+01
1.510818004608154297e-01,8.160788170230250216e+03,4.828906531727212496e+03,1.070017089843750000e+02
1.843693256378173828e-01,8.392602661273913327e+03,4.605463704304970634e+03,9.994088745117187500e+02
2.511525154113769531e-01,6.152384913892326949e+03,4.722845666087048812e+03,2.623533935546875000e+02
2.044978141784667969e-01,8.038456113644881952e+03,4.747443602869729148e+03,5.166904296875000000e+02
2.768378257751464844e-01,7.267694003943187454e+03,4.828384685307096333e+03,1.398618286132812045e+03
2.681496143341064453e-01,8.095759553680794852e+03,4.843967540267012737e+03,1.280089233398437955e+03
2.015032768249511719e-01,7.924243588451095093e+03,4.812678766631469443e+03,3.875455017089843750e+02
2.347648143768310547e-01,8.901685092019288277e+03,4.705246561274269880e+03,1.827689941406250000e+03
2.341501712799072266e-01,8.136313635116950536e+03,4.192055520668875033e+03,1.197888427734375000e+03
2.347974777221679688e-01,4.011037591015680846e+03,4.806163733226134354e+03,4.862639465332031250e+02
1.168179512023925781e-01,7.893054296545210491e+03,4.795174925709735362e+03,6.652454376220703125e+01
2.850372791290283203e-01,7.960900660001921096e+03,4.846901171995745244e+03,7.755708618164062500e+02
2.184853553771972656e-01,7.468177399663147298e+03,4.703764683912389955e+03,2.467184814453125000e+03
2.677910327911376953e-01,8.115450567149714516e+03,4.682707291959443864e+03,1.255968627929687955e+03
2.664496898651123047e-01,6.747326560085674828e+03,4.827932753199649596e+03,1.015337347984313965e+00
3.171017169952392578e-01,8.519371191246480521e+03,4.880721788068777641e+03,8.402213454246520996e-01
1.854221820831298828e-01,8.589294872909884361e+03,4.550563524389535814e+03,7.008583374023437500e+02
2.167422771453857422e-01,5.999148312890743910e+03,4.610493924715112371e+03,8.649337158203125000e+02
3.340725898742675781e-01,5.733942443601055857e+03,4.732284328432951952e+03,7.786757659912109375e+01
2.511684894561767578e-01,8.739253941152961488e+03,4.826760624178533362e+03,8.561809082031250000e+02
2.507297992706298828e-01,8.134234382005216503e+03,4.731678796169029738e+03,8.696315307617187500e+02
2.832958698272705078e-01,7.806626138526491559e+03,4.738422832423519139e+03,1.050761962890625000e+03
2.004995346069335938e-01,4.946067121825156391e+03,4.751223514065278323e+03,5.808332519531250000e+02
2.809255123138427734e-01,7.952205483779039241e+03,4.825689922373334412e+03,5.730638122558593750e+01
2.670035362243652344e-01,8.302007321606337428e+03,4.755195984932657666e+03,1.301777954101562045e+03
2.831261157989501953e-01,7.709477722362161330e+03,4.738177971836751567e+03,9.309387969970703125e+01
2.345736026763916016e-01,8.389716962238158885e+03,4.783651334079718254e+03,2.319473266601562145e+01
1.671333312988281250e-01,7.316285374387280172e+03,4.838758292710165733e+03,8.629917907714843750e+01
1.169381141662597656e-01,7.468225425062232716e+03,4.866348592926209676e+03,9.824057006835937500e+01
1.510524749755859375e-01,8.274016788435399576e+03,4.763203375819293797e+03,6.540823364257812500e+02
4.676358699798583984e-01,3.461986978306933906e+03,4.815429028071055654e+03,2.297212646484375000e+03
2.051401138305664062e-01,7.174327625739190808e+03,4.808117992422433417e+03,6.699643554687500000e+02
2.681081295013427734e-01,8.059405617899826211e+03,4.775861854848366420e+03,9.988391723632812500e+02
2.669489383697509766e-01,8.563905759978502829e+03,4.713995039262370483e+03,-3.708415269851685014e+00
3.182582855224609375e-01,5.891703684201525903e+03,4.859813211207603672e+03,3.839311523437500000e+02
2.183654308319091797e-01,7.841933261166580451e+03,4.831926529598578782e+03,1.728453002929687955e+03
2.679727077484130859e-01,7.672748112843643867e+03,4.835147218123946914e+03,7.758530883789062500e+02
2.497453689575195312e-01,8.001497434675770819e+03,4.746769683031516252e+03,1.526496459960937955e+03
3.018918037414550781e-01,8.449435648467593637e+03,4.741281534025332803e+03,2.362119384765625000e+03
2.349915504455566406e-01,8.496364833145815282e+03,4.715046639777194287e+03,4.101717224121093750e+02
1.495337486267089844e-01,7.060102118447130124e+03,4.755650074093394323e+03,1.228608154296875000e+03
2.348225116729736328e-01,8.032241319275995920e+03,4.759725643715808474e+03,4.561312561035156250e+02
2.671387195587158203e-01,7.876379565911435748e+03,4.808444905902721985e+03,1.097514526367187955e+03
1.840279102325439453e-01,8.267486830425441440e+03,4.790673947251333630e+03,1.380692993164062045e+03
3.013730049133300781e-01,5.951329943992924200e+03,4.381884436754743547e+03,8.022745361328125000e+02
2.011115550994873047e-01,7.530829816829181254e+03,4.859451612334913079e+03,1.681946655273437955e+03
2.344055175781250000e-01,8.257149578137186836e+03,4.882326324934254444e+03,1.354667358398438068e+02
2.670300006866455078e-01,7.494106998736169771e+03,4.843782298022130817e+03,1.520019531250000000e+03
1.653473377227783203e-01,6.995725495902529474e+03,4.309459160777389116e+03,6.659925079345703125e+01
1.328301429748535156e-01,8.404446356356593242e+03,4.820436310229797527e+03,3.876946716308593750e+02
2.510433197021484375e-01,8.810931329979614020e+03,4.719128392624538719e+03,2.463217773437500000e+03
3.012149333953857422e-01,8.128774258059249405e+03,4.554854629524232223e+03,1.850620727539061932e+02
2.576365470886230469e-01,7.940591168979540271e+03,4.840691599104684428e+03,8.284723663330078125e+01
3.336868286132812500e-01,8.559777830972587253e+03,4.769879218534956635e+03,1.695347656250000000e+03
2.507357597351074219e-01,5.455196902304414834e+03,4.790909304699520362e+03,8.058962402343750000e+02
1.838443279266357422e-01,8.193552930463123630e+03,4.779354547295821249e+03,1.622900146484375000e+03
3.341202735900878906e-01,7.522849724474602226e+03,4.740733213078784502e+03,1.342755493164062045e+03
2.340342998504638672e-01,8.197098549926502528e+03,4.844799853434353281e+03,5.773830795288085938e+01
2.485225200653076172e-01,8.060315475910271743e+03,4.854669974204601203e+03,1.024895996093750000e+03
2.178411483764648438e-01,7.641355365786341281e+03,4.941843902232435539e+03,8.216503295898437500e+02
1.327219009399414062e-01,7.264855439203931383e+03,4.800322261913096554e+03,2.874106445312500000e+02
2.166080474853515625e-01,8.607809377244466305e+03,4.805842083818503852e+03,3.878932189941406250e+02
2.479610443115234375e-01,7.739287778073635309e+03,4.790089535247439926e+03,1.332864746093750000e+03
1.995580196380615234e-01,6.742026156043126321e+03,4.468866190519018346e+03,1.435438476562500000e+03
2.509443759918212891e-01,7.204274867276705663e+03,4.711349868665793110e+03,1.676334350585937955e+03
2.015185356140136719e-01,8.935422661602347944e+03,4.809942524114311709e+03,1.020988037109375000e+03
2.828242778778076172e-01,7.740570420783632471e+03,4.719347218030161457e+03,1.048223876953125000e+03
2.851898670196533203e-01,6.594000768486864217e+03,4.816958564991317871e+03,1.209366699218750000e+03
2.159340381622314453e-01,8.257466656575310481e+03,4.844216875075760072e+03,1.816263793945312045e+03
